app,200,600,1000,1400,1800,2200,2700,3500,4500,5500,6500,7500,8500,9500,10500,11500,12500,13500,14500,15500,16500,17500,18500,19500,25000,35000,45000,55000,65000,75000,85000,95000,110000,130000,median_response,sum_hist,sum_ratios,mean_response,mean_log
Didomi,0.1383,0.2874,0.1899,0.1209,0.0836,0.0512,0.0446,0.0337,0.0157,0.0079,0.0047,0.0033,0.0026,0.0027,0.0018,0.0018,0.0018,0.0018,0.0018,0.0006,0.0006,0.0006,0.0006,0.0006,0.001,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000,1479.4,0.9998000000000001,1479.6959391878374,7.299591899156434
Didomi,0.1279,0.2755,0.2249,0.1171,0.0743,0.0363,0.0352,0.0383,0.0174,0.0149,0.0106,0.0068,0.0024,0.002,0.0016,0.0016,0.0016,0.0016,0.0016,0.001,0.001,0.001,0.001,0.001,0.0012,0.0012,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000,1628.46,0.9996,1629.111644657863,7.395790141955155
Didomi,0.0283,0.1527,0.2237,0.1404,0.0906,0.0798,0.0864,0.1117,0.0451,0.013999999999999999,0.0089,0.0046,0.0044,0.0015,0.0007,0.0007,0.0007,0.0007,0.0007,0.0002,0.0002,0.0002,0.0002,0.0002,0.0033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400,2048.11,0.9999,2048.3148314831483,7.624772700654851
Didomi,0.1137,0.3271,0.2772,0.1183,0.0503,0.0318,0.0285,0.0239,0.0105,0.0055,0.0031,0.0025,0.0017,0.0012,0.0005,0.0005,0.0005,0.0005,0.0005,0.0002,0.0002,0.0002,0.0002,0.0002,0.0007,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000,1207.42,0.9999,1207.5407540754077,7.09634113574427
Didomi,0.1189,0.3426,0.2481,0.1128,0.057,0.031,0.0273,0.0221,0.0109,0.0094,0.0049,0.0032,0.0026,0.002,0.0009,0.0009,0.0009,0.0009,0.0009,0.0003,0.0003,0.0003,0.0003,0.0003,0.0009,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,1000,1296.42,1.0002,1296.1607678464309,7.167161918482968
Didomi,0.1017,0.1336,0.1268,0.1088,0.0987,0.1011,0.1174,0.1039,0.0431,0.0207,0.0113,0.0076,0.0046,0.0034,0.0018,0.0018,0.0018,0.0018,0.0018,0.0006,0.0006,0.0006,0.0006,0.0006,0.0023,0.0008,0.0003,0.0002,0.0001,0.0001,0.0,0.0,0.0,0.0012,1800,2414.98,0.9996999999999999,2415.7047114134243,7.789746329487884
Didomi,0.1113,0.2893,0.2099,0.1106,0.0764,0.0434,0.0357,0.0398,0.0252,0.0157,0.0081,0.0091,0.0068,0.0048,0.0013,0.0013,0.0013,0.0013,0.0013,0.0001,0.0001,0.0001,0.0001,0.0001,0.002,0.0005,0.0013,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0013,1000,1925.82,0.9991999999999999,1927.3618895116094,7.5639074502174495
Didomi,0.2,0.3515,0.2022,0.09699999999999999,0.0469,0.026000000000000002,0.0232,0.0222,0.0079,0.006999999999999999,0.0045,0.0022,0.0023,0.0016,0.0007,0.0007,0.0007,0.0007,0.0007,0.0004,0.0004,0.0004,0.0004,0.0004,0.0008,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,1131.16,1.001,1130.0299700299702,7.029999433505096
Didomi,0.1078,0.3562,0.2234,0.1174,0.0571,0.0373,0.0273,0.0239,0.0127,0.0107,0.0052,0.0043,0.0032,0.0022,0.0013,0.0013,0.0013,0.0013,0.0013,0.0004,0.0004,0.0004,0.0004,0.0004,0.0017,0.0004,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,1000,1378.14,0.9995,1378.8294147073536,7.228990167971401
Didomi,0.2515,0.3597,0.1708,0.0816,0.0558,0.0314,0.0185,0.0145,0.0065,0.006,0.0014,0.0007,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,910.58,0.9998000000000001,910.762152430486,6.8142817791216235
Didomi,0.0062,0.067,0.1334,0.1494,0.1415,0.1165,0.1259,0.1122,0.0527,0.0289,0.0161,0.0106,0.0079,0.0054,0.0027,0.0027,0.0027,0.0027,0.0027,0.0011,0.0011,0.0011,0.0011,0.0011,0.0042,0.0017,0.0005,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,2200,2783.83,0.9991999999999999,2786.0588470776624,7.932383276542255
Didomi,0.1762,0.3487,0.1903,0.1071,0.0633,0.0361,0.0265,0.0215,0.0091,0.0046,0.003,0.0035,0.002,0.001,0.0006,0.0006,0.0006,0.0006,0.0006,0.0005,0.0005,0.0005,0.0005,0.0005,0.001,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,1180.11,0.9997,1180.4641392417725,7.0736629784629494
Didomi,0.2065,0.3528,0.2042,0.1007,0.0524,0.0294,0.0221,0.0152,0.0066,0.0033,0.0018,0.0012,0.0008,0.0005,0.0003,0.0003,0.0003,0.0003,0.0003,0.0001,0.0001,0.0001,0.0001,0.0001,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,988.63,0.9999,988.7288728872887,6.896420151356522
Didomi,0.185,0.3893,0.1997,0.0875,0.0398,0.0242,0.0203,0.0212,0.0097,0.0059,0.0024,0.0027,0.0037,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0,0.0,0.0,0.0,0.0,0.0018,0.0003,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,1145.47,1.0010000000000001,1144.3256743256743,7.04257081178059
Didomi,0.1638,0.3792,0.2049,0.0865,0.0458,0.0299,0.0327,0.0303,0.0124,0.0055,0.0031,0.0018,0.0007,0.0006,0.0004,0.0004,0.0004,0.0004,0.0004,0.0001,0.0001,0.0001,0.0001,0.0001,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,1104.94,1.0001,1104.8295170482952,7.007446318834761
Didomi,0.1853,0.3398,0.2832,0.0889,0.0357,0.0147,0.0231,0.006,0.0094,0.0086,0.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0005,0.0005,0.0005,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,979.47,0.9998999999999999,979.5679567956797,6.887111614044523
Didomi,0.2348,0.3628,0.1762,0.0928,0.0372,0.0311,0.0189,0.0195,0.0101,0.006999999999999999,0.0033,0.0015,0.0021,0.0009,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,1005.97,1.0005,1005.4672663668167,6.913207654099818
Didomi,0.1075,0.2798,0.2448,0.1223,0.0747,0.049,0.0396,0.033,0.0162,0.0094,0.0045,0.0049,0.0032,0.0028,0.0008,0.0008,0.0008,0.0008,0.0008,0.0002,0.0002,0.0002,0.0002,0.0002,0.0014,0.0012,0.0004,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,1000,1500.98,1.0001,1500.8299170082992,7.313773512093991
Didomi,0.0238,0.1515,0.2547,0.1834,0.113,0.0673,0.0613,0.0526,0.0332,0.0144,0.0082,0.006999999999999999,0.0072,0.0033,0.0022,0.0022,0.0022,0.0022,0.0022,0.0006,0.0006,0.0006,0.0006,0.0006,0.0024,0.0012,0.0003,0.0003,0.0003,0.0006,0.0,0.0,0.0,0.0,1400,2121.64,1.0,2121.64,7.659944653509139
Didomi,0.1875,0.3267,0.1826,0.0946,0.0564,0.034,0.0313,0.0309,0.018000000000000002,0.0115,0.0067,0.0046,0.0032,0.0025,0.0012,0.0012,0.0012,0.0012,0.0012,0.0003,0.0003,0.0003,0.0003,0.0003,0.0011,0.0007,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0,0.0001,600,1371.04,1.0001,1370.902909709029,7.223224859920475
Didomi,0.1862,0.3296,0.1938,0.0863,0.0524,0.0323,0.0266,0.0333,0.0194,0.0106,0.0081,0.0061,0.0028,0.0026,0.0011,0.0011,0.0011,0.0011,0.0011,0.0005,0.0005,0.0005,0.0005,0.0005,0.001,0.0004,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,1356.37,0.9996999999999999,1356.777033109933,7.212867337646386
Didomi,0.0782,0.2909,0.2362,0.1372,0.0827,0.0535,0.0424,0.0325,0.0135,0.0084,0.0066,0.0026,0.0044,0.0013,0.0011,0.0011,0.0011,0.0011,0.0011,0.0003,0.0003,0.0003,0.0003,0.0003,0.0009,0.0004,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,1000,1479.35,0.9989999999999999,1480.830830830831,7.300358581430736
Didomi,0.0971,0.446,0.2425,0.0985,0.0554,0.0222,0.0186,0.0082,0.0012,0.0,0.0018,0.0015,0.0006,0.0,0.0005,0.0005,0.0005,0.0005,0.0005,0.0002,0.0002,0.0002,0.0002,0.0002,0.0018,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,1049.1,0.9995,1049.6248124062029,6.956188057779122
Didomi,0.0,0.006999999999999999,0.0214,0.0322,0.0427,0.1076,0.2568,0.2685,0.1642,0.0461,0.0145,0.0107,0.0104,0.0,0.0035,0.0035,0.0035,0.0035,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500,3491.47,0.9996,3492.867146858743,8.158478209974941
Didomi,0.1566,0.3795,0.2217,0.1086,0.0526,0.0248,0.0179,0.0173,0.0073,0.0051,0.0013,0.0019,0.0014,0.0,0.0006,0.0006,0.0006,0.0006,0.0006,0.0002,0.0002,0.0002,0.0002,0.0002,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,1056.38,1.0006,1055.746552068759,6.96200342794915
Didomi,0.1986,0.4299,0.1902,0.0743,0.0322,0.0221,0.0127,0.016,0.0041,0.0047,0.0018,0.0038,0.0013,0.0017,0.0005,0.0005,0.0005,0.0005,0.0005,0.0007,0.0007,0.0007,0.0007,0.0007,0.0,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,1034.95,1.0006,1034.329402358585,6.941508575281832
Didomi,0.0235,0.1922,0.3236,0.1891,0.0954,0.0593,0.0461,0.0358,0.0131,0.0062,0.0022,0.0053,0.0036,0.0,0.0005,0.0005,0.0005,0.0005,0.0005,0.0002,0.0002,0.0002,0.0002,0.0002,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000,1519.26,1.0002,1518.9562087582483,7.3257786731862975
Didomi,0.2076,0.3326,0.1835,0.0871,0.04,0.0319,0.0245,0.0288,0.0174,0.0137,0.0087,0.0009,0.005,0.0021,0.0012,0.0012,0.0012,0.0012,0.0012,0.0008,0.0008,0.0008,0.0008,0.0008,0.0027,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,600,1555.55,1.0,1555.55,7.349584459826227
Didomi,0.1552,0.3678,0.2209,0.1033,0.0511,0.0296,0.0238,0.0189,0.0107,0.0047,0.0035,0.0041,0.0021,0.0014,0.0005,0.0005,0.0005,0.0005,0.0005,0.0,0.0,0.0,0.0,0.0,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,1112.15,1.0003000000000002,1111.8164550634808,7.013750402790741
Didomi,0.1123,0.2822,0.2783,0.1401,0.0702,0.0347,0.0315,0.0278,0.0087,0.0052,0.0034,0.0006,0.0,0.0,0.0005,0.0005,0.0005,0.0005,0.0005,0.0,0.0,0.0,0.0,0.0,0.0006,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000,1247.87,0.9997,1248.2444733420025,7.129493421845984
Didomi,0.1636,0.364,0.2038,0.0971,0.0569,0.0404,0.0245,0.0212,0.0053,0.0054,0.0076,0.0011,0.0011,0.0011,0.0007,0.0007,0.0007,0.0007,0.0007,0.0002,0.0002,0.0002,0.0002,0.0002,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,1169.76,0.9998,1169.99399879976,7.064753898547673
Didomi,0.1746,0.3487,0.2087,0.0882,0.0466,0.033,0.0304,0.0256,0.015,0.0117,0.0042,0.003,0.003,0.0015,0.0003,0.0003,0.0003,0.0003,0.0003,0.0005,0.0005,0.0005,0.0005,0.0005,0.0003,0.0003,0.0,0.0,0.0,0.0003,0.0,0.0,0.0,0.0,600,1228.88,0.9991000000000001,1229.9869882894604,7.114758869684054
Didomi,0.195,0.2261,0.207,0.1286,0.0921,0.0551,0.0399,0.0237,0.0113,0.0082,0.0033,0.0024,0.0008,0.0006,0.0005,0.0005,0.0005,0.0005,0.0005,0.0004,0.0004,0.0004,0.0004,0.0004,0.0002,0.0004,0.0002,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,1000,1303.53,0.9998,1303.7907581516304,7.1730312680711075
Didomi,0.2468,0.3824,0.17,0.0748,0.0412,0.0236,0.0186,0.0163,0.0086,0.0058,0.0032,0.0019,0.0014,0.0013,0.0005,0.0005,0.0005,0.0005,0.0005,0.0002,0.0002,0.0002,0.0002,0.0002,0.0005,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,985.02,1.0001,984.9215078492151,6.892561950534149
Didomi,0.1404,0.29100000000000004,0.2147,0.1184,0.0663,0.0391,0.0342,0.0329,0.0172,0.0129,0.0079,0.005,0.0039,0.0027,0.0015,0.0015,0.0015,0.0015,0.0015,0.0006,0.0006,0.0006,0.0006,0.0006,0.0016,0.0007,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000,1507.24,0.9994999999999999,1507.9939969984994,7.318535567789752
Didomi,0.0138,0.0834,0.0908,0.0944,0.126,0.1399,0.1654,0.1512,0.0646,0.0284,0.0138,0.0077,0.0046,0.0033,0.0014,0.0014,0.0014,0.0014,0.0014,0.0005,0.0005,0.0005,0.0005,0.0005,0.0017,0.0007,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200,2658.17,0.9994,2659.7658595157095,7.8859933751630615
Didomi,0.0793,0.4455,0.2671,0.1038,0.0347,0.035,0.0246,0.005,0.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,941.01,0.9999000000000001,941.104110411041,6.847053771521808
Didomi,0.1349,0.3313,0.2377,0.1237,0.0777,0.0306,0.0275,0.0234,0.0044,0.0013,0.0023,0.0011,0.0,0.0,0.0005,0.0005,0.0005,0.0005,0.0005,0.0003,0.0003,0.0003,0.0003,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000,1107.62,0.9999,1107.7307730773075,7.010068853194424
Didomi,0.1035,0.3959,0.2466,0.1081,0.057,0.025,0.0226,0.0242,0.0044,0.0037,0.003,0.0016,0.0006,0.0012,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,1000,1167.9,1.0001,1167.7832216778322,7.062862548284186
Didomi,0.0636,0.3013,0.2561,0.1484,0.0641,0.0436,0.0326,0.0325,0.0231,0.0071,0.0072,0.0078,0.0026,0.0019,0.0009,0.0009,0.0009,0.0009,0.0009,0.0005,0.0005,0.0005,0.0005,0.0005,0.0009,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000,1498.88,1.0003,1498.4304708587426,7.312173486520245
Didomi,0.0269,0.1739,0.3111,0.1838,0.0957,0.0591,0.0479,0.0441,0.0263,0.0125,0.0071,0.0018,0.0012,0.003,0.0007,0.0007,0.0007,0.0007,0.0007,0.0004,0.0004,0.0004,0.0004,0.0004,0.0,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000,1670.3,1.0010999999999999,1668.4646888422737,7.419659134552601
Didomi,0.0713,0.2892,0.2655,0.1389,0.0782,0.0535,0.0352,0.0408,0.0201,0.0037,0.0,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000,1282.59,1.0001,1282.4617538246175,7.156536755021007
Didomi,0.0795,0.3911,0.2892,0.1064,0.0488,0.0345,0.0186,0.0142,0.0071,0.0032,0.0015,0.0015,0.0015,0.001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0005,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000,1096.43,1.0006,1095.7725364781134,6.999214906258865
Didomi,0.2384,0.3582,0.1933,0.0715,0.037000000000000005,0.0344,0.0215,0.022000000000000002,0.0105,0.0042,0.006999999999999999,0.0,0.0,0.0,0.0004,0.0004,0.0004,0.0004,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,974.18,1.0,974.18,6.881596091496339
Didomi,0.1184,0.3678,0.25,0.1062,0.0629,0.0292,0.0248,0.0184,0.0091,0.0045,0.0039,0.0006,0.0,0.0012,0.0005,0.0005,0.0005,0.0005,0.0005,0.0,0.0,0.0,0.0,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000,1105.06,1.0001,1104.949505049495,7.007554916119936
Didomi,0.2614,0.3155,0.1785,0.0934,0.0517,0.0312,0.025,0.0207,0.009000000000000001,0.0047,0.0024,0.0016,0.0011,0.0008,0.0003,0.0003,0.0003,0.0003,0.0003,0.0001,0.0001,0.0001,0.0001,0.0001,0.0004,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,1004.39,0.9995,1004.8924462231115,6.912635796082797
Didomi,0.215,0.3253,0.1962,0.0915,0.0486,0.0296,0.0237,0.0237,0.012,0.0093,0.0063,0.0037,0.0031,0.0029,0.0011,0.0011,0.0011,0.0011,0.0011,0.0004,0.0004,0.0004,0.0004,0.0004,0.0016,0.0005,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,600,1290.52,1.001,1289.2307692307693,7.161801016574537
Didomi,0.0424,0.212,0.2195,0.1418,0.0974,0.0661,0.0536,0.0499,0.0341,0.019,0.018000000000000002,0.0081,0.0069,0.0064,0.0025,0.0025,0.0025,0.0025,0.0025,0.0013,0.0013,0.0013,0.0013,0.0013,0.0032,0.0002,0.0004,0.0006,0.0002,0.0004,0.0002,0.0,0.0,0.0009,1400,2333.96,1.0003,2333.260021993402,7.755021719730064
Didomi,0.0691,0.3601,0.2755,0.1292,0.0586,0.0388,0.0282,0.0179,0.0093,0.0043,0.0035,0.001,0.0,0.001,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000,1166.14,0.9995,1166.7233616808405,7.061954553355096
Didomi,0.0546,0.2431,0.2229,0.1572,0.107,0.0686,0.0589,0.0441,0.0185,0.0084,0.0044,0.0029,0.002,0.0012,0.0006,0.0006,0.0006,0.0006,0.0006,0.0002,0.0002,0.0002,0.0002,0.0002,0.0007,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1000,1557.36,0.9988,1559.2310772927513,7.351948079557541
Didomi,0.2456,0.3886,0.174,0.0799,0.0402,0.0247,0.0178,0.0137,0.0048,0.0027,0.0011,0.002,0.0003,0.001,0.0004,0.0004,0.0004,0.0004,0.0004,0.0001,0.0001,0.0001,0.0001,0.0001,0.0006,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,918.25,0.9997,918.5255576673002,6.822769729708779
Didomi,0.0,0.0003,0.021,0.0662,0.0703,0.079,0.1459,0.2392,0.1548,0.0821,0.0517,0.0297,0.0184,0.0114,0.0042,0.0042,0.0042,0.0042,0.0042,0.0011,0.0011,0.0011,0.0011,0.0011,0.0022,0.001,0.0002,0.0001,0.0003,0.0,0.0001,0.0001,0.0,0.0001,3500,4130.73,1.0006000000000002,4128.253048171096,8.325609605711648
Didomi,0.1525,0.2818,0.1963,0.1054,0.0682,0.0355,0.0397,0.0358,0.0277,0.0145,0.0116,0.0059,0.0054,0.0031,0.002,0.002,0.002,0.002,0.002,0.0006,0.0006,0.0006,0.0006,0.0006,0.0018,0.0007,0.0007,0.0004,0.0002,0.0,0.0002,0.0002,0.0,0.0,1000,1725.69,1.0006000000000002,1724.6552068758742,7.452782429414819
Didomi,0.1188,0.3687,0.2865,0.0905,0.0532,0.0237,0.0236,0.0144,0.0072,0.0014,0.0,0.0036,0.0014,0.0011,0.0004,0.0004,0.0004,0.0004,0.0004,0.0003,0.0003,0.0003,0.0003,0.0003,0.001,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,1000,1168.4,1.0001,1168.2831716828318,7.0632905755132525
Didomi,0.0752,0.3824,0.3189,0.1019,0.0429,0.021,0.0188,0.0144,0.0072,0.0051,0.0025,0.0028,0.0017,0.0016,0.0004,0.0004,0.0004,0.0004,0.0004,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000,1125.47,1.0004000000000002,1125.0199920031985,7.025556085150134
Didomi,0.255,0.3625,0.17800000000000002,0.0773,0.0448,0.0153,0.0105,0.0198,0.0127,0.011000000000000001,0.0039,0.0018,0.0015,0.0,0.0008,0.0008,0.0008,0.0008,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,1059.42,1.0002,1059.2081583683264,6.965276887540096
Didomi,0.1949,0.3892,0.1864,0.0966,0.0393,0.0221,0.0211,0.0209,0.0085,0.0037,0.0044,0.0018,0.003,0.0031,0.0008,0.0008,0.0008,0.0008,0.0008,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,1079.02,1.0001,1078.912108789121,6.983708505767204
Didomi,0.2202,0.3203,0.1944,0.0921,0.0568,0.031,0.027000000000000003,0.0246,0.0115,0.0046,0.0052,0.0008,0.0034,0.0016,0.001,0.001,0.001,0.001,0.001,0.0003,0.0003,0.0003,0.0003,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,1138.7,1.0,1138.7,7.037642539816559
Didomi,0.1017,0.4148,0.2515,0.1005,0.0521,0.0268,0.0211,0.0153,0.0059,0.0032,0.0021,0.0006,0.0003,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0001,0.0002,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,600,1046.08,0.9991999999999999,1046.9175340272218,6.953605443706615
Didomi,0.1199,0.2404,0.1992,0.1355,0.0891,0.0588,0.054000000000000006,0.0439,0.0213,0.0125,0.0076,0.0046,0.0028,0.0019,0.001,0.001,0.001,0.001,0.001,0.0003,0.0003,0.0003,0.0003,0.0003,0.0012,0.0004,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1000,1591.41,0.9999,1591.5691569156916,7.372475699699317
Didomi,0.1375,0.2342,0.2094,0.1421,0.0766,0.0498,0.0485,0.0371,0.0176,0.0142,0.0084,0.0062,0.0033,0.0028,0.0013,0.0013,0.0013,0.0013,0.0013,0.0004,0.0004,0.0004,0.0004,0.0004,0.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,1000,1636.4,0.9993999999999998,1637.382429457675,7.400854166127276
Didomi,0.1694,0.3909,0.2031,0.0892,0.0546,0.0253,0.0202,0.0219,0.0113,0.0061,0.0021,0.0,0.0012,0.0012,0.0005,0.0005,0.0005,0.0005,0.0005,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,1062.18,1.0001,1062.073792620738,6.967978683964909
Didomi,0.0062,0.0322,0.0742,0.0696,0.0713,0.0664,0.0953,0.146,0.1322,0.1139,0.0753,0.0461,0.0237,0.0176,0.0042,0.0042,0.0042,0.0042,0.0042,0.0008,0.0008,0.0008,0.0008,0.0008,0.0035,0.0011,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0003,3500,4167.63,1.0001,4167.213278672133,8.335002812899349
Didomi,0.1674,0.4043,0.2171,0.0809,0.0447,0.0203,0.0222,0.0164,0.0106,0.0057,0.0028,0.002,0.0,0.0012,0.0004,0.0004,0.0004,0.0004,0.0004,0.0002,0.0002,0.0002,0.0002,0.0002,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,1035.03,0.9994000000000001,1035.6513908345007,6.9427858708586765
Didomi,0.1134,0.3234,0.2181,0.1566,0.0637,0.0545,0.0321,0.0239,0.0048,0.0044,0.0,0.0034,0.0,0.0,0.0003,0.0003,0.0003,0.0003,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000,1148.99,0.9998,1149.2198439687938,7.046838594593358
Didomi,0.1049,0.2576,0.223,0.1258,0.0743,0.0511,0.0457,0.0421,0.0218,0.0155,0.0122,0.0059,0.0031,0.003,0.0015,0.0015,0.0015,0.0015,0.0015,0.0004,0.0004,0.0004,0.0004,0.0004,0.0028,0.001,0.0002,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,1000,1713.06,0.9996999999999999,1713.5740722216665,7.446336568989419
Didomi,0.0568,0.3867,0.2928,0.1697,0.0188,0.047,0.0188,0.0094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000,994.66,1.0,994.66,6.902400970220212
Didomi,0.0956,0.27399999999999997,0.2064,0.1523,0.1008,0.0587,0.0451,0.0314,0.0142,0.0072,0.0046,0.0024,0.0015,0.0011,0.0006,0.0006,0.0006,0.0006,0.0006,0.0001,0.0001,0.0001,0.0001,0.0001,0.0006,0.0003,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1000,1418.24,1.0001,1418.0981901809819,7.257071950238422
Didomi,0.3563,0.4217,0.1074,0.0496,0.0217,0.0116,0.0111,0.0074,0.0048,0.0014,0.002,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0003,0.0003,0.0003,0.0003,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,735.62,0.9993000000000002,736.1352947062943,6.601413926164459
Didomi,0.0931,0.3606,0.3159,0.1074,0.0459,0.0236,0.0212,0.0107,0.0085,0.0037,0.002,0.0016,0.0003,0.0013,0.0005,0.0005,0.0005,0.0005,0.0005,0.0001,0.0001,0.0001,0.0001,0.0001,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000,1096.47,0.9999,1096.5796579657965,6.999951212702869
