app,200,600,1000,1400,1800,2200,2700,3500,4500,5500,6500,7500,8500,9500,10500,11500,12500,13500,14500,15500,16500,17500,18500,19500,25000,35000,45000,55000,65000,75000,85000,95000,110000,130000,median_response,sum_hist,sum_ratios,mean_response,mean_log
Didomi,0.0,0.0,0.0086,0.0149,0.0349,0.0625,0.1179,0.1567,0.1287,0.1159,0.0949,0.0704,0.0538,0.0186,0.0137,0.0137,0.0137,0.0137,0.0137,0.0051,0.0051,0.0051,0.0051,0.0051,0.0173,0.0042,0.0019,0.0,0.0045,0.0,0.0,0.0,0.0,0.0,4500,6352.01,0.9997,6353.916174852456,8.75682662224204
Didomi,0.0,0.0158,0.0361,0.0565,0.0789,0.0598,0.1164,0.1428,0.1024,0.0908,0.0511,0.0416,0.0342,0.0155,0.0141,0.0141,0.0141,0.0141,0.0141,0.0055,0.0055,0.0055,0.0055,0.0055,0.0252,0.0173,0.0077,0.0038,0.002,0.0,0.0017,0.001,0.001,0.001,3500,7017.64,1.0006,7013.4319408354995,8.855582438089757
Didomi,0.0007,0.0217,0.0531,0.1101,0.1356,0.1325,0.1537,0.1507,0.0676,0.0392,0.027000000000000003,0.0189,0.0173,0.0129,0.0066,0.0066,0.0066,0.0066,0.0066,0.0024,0.0024,0.0024,0.0024,0.0024,0.0091,0.0031,0.0013,0.001,0.0004,0.0003,0.0003,0.0001,0.0,0.0002,2700,3986.57,1.0018,3979.407067278898,8.28888810910952
Didomi,0.0,0.0011,0.005,0.0307,0.0512,0.0613,0.1179,0.1962,0.1585,0.1092,0.0756,0.0465,0.0278,0.0261,0.0142,0.0142,0.0142,0.0142,0.0142,0.0026,0.0026,0.0026,0.0026,0.0026,0.0036,0.003,0.0,0.0,0.0,0.0,0.0011,0.0,0.0011,0.0,4500,5443.44,0.9998999999999999,5443.984398439844,8.602266497940624
Didomi,0.0,0.0071,0.0331,0.0621,0.0766,0.0698,0.0961,0.1793,0.1284,0.0831,0.0706,0.0377,0.038,0.0195,0.0095,0.0095,0.0095,0.0095,0.0095,0.0048,0.0048,0.0048,0.0048,0.0048,0.0141,0.0087,0.001,0.0,0.001,0.0019,0.0,0.0,0.0,0.0,3500,5510.76,0.9995999999999999,5512.965186074431,8.614857903691172
Didomi,0.0011,0.0193,0.066,0.061,0.0613,0.0603,0.1064,0.1281,0.1401,0.0828,0.075,0.0419,0.0397,0.028999999999999998,0.0121,0.0121,0.0121,0.0121,0.0121,0.0038,0.0038,0.0038,0.0038,0.0038,0.0043,0.0011,0.0015,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,3500,5021.63,0.9997999999999999,5022.634526905382,8.521709881179637
Didomi,0.0,0.0,0.0,0.0043,0.0324,0.043,0.0927,0.2278,0.1994,0.1072,0.1243,0.0559,0.0365,0.0148,0.0098,0.0098,0.0098,0.0098,0.0098,0.0026,0.0026,0.0026,0.0026,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500,5211.48,1.0003,5209.917024892532,8.558319208496316
Didomi,0.0028,0.0074,0.0336,0.0475,0.0563,0.0512,0.0892,0.1408,0.1286,0.1063,0.0875,0.0606,0.0412,0.0257,0.0122,0.0122,0.0122,0.0122,0.0122,0.0058,0.0058,0.0058,0.0058,0.0058,0.0203,0.0062,0.0012,0.0011,0.0007,0.0012,0.0007,0.0,0.0,0.0,4500,6137.67,1.0001000000000002,6137.056294370562,8.722100475293182
Didomi,0.0,0.0011,0.0053,0.0155,0.0293,0.0363,0.0708,0.1337,0.1348,0.1268,0.1038,0.0879,0.0616,0.0446,0.0196,0.0196,0.0196,0.0196,0.0196,0.0059,0.0059,0.0059,0.0059,0.0059,0.0141,0.0047,0.001,0.0006,0.0003,0.0001,0.0001,0.0,0.0,0.0,5500,6776.37,0.9999,6777.047704770477,8.821296844327875
Didomi,0.0,0.0103,0.0305,0.0542,0.0649,0.0648,0.0862,0.13,0.0946,0.0824,0.0628,0.0478,0.0405,0.0263,0.0136,0.0136,0.0136,0.0136,0.0136,0.0081,0.0081,0.0081,0.0081,0.0081,0.0417,0.021,0.0127,0.0041,0.0038,0.0026,0.002,0.0018,0.0021,0.0048,4500,9070.63,1.0004,9067.003198720511,9.11239708043308
Didomi,0.0006,0.0051,0.0183,0.0325,0.034,0.0345,0.0562,0.106,0.1086,0.0968,0.0793,0.0654,0.0529,0.0415,0.0254,0.0254,0.0254,0.0254,0.0254,0.0111,0.0111,0.0111,0.0111,0.0111,0.0475,0.0178,0.0076,0.0039,0.0021,0.0015,0.0009,0.0006,0.0008,0.0026,6500,9332.02,0.9995,9336.688344172086,9.141706901344016
Didomi,0.0037,0.0498,0.0696,0.0947,0.0768,0.0463,0.0447,0.0852,0.078,0.0727,0.0594,0.0511,0.0487,0.0402,0.0234,0.0234,0.0234,0.0234,0.0234,0.0076,0.0076,0.0076,0.0076,0.0076,0.0189,0.0033,0.0011,0.0003,0.0001,0.0002,0.0,0.0,0.0001,0.0,4500,6021.84,0.9999,6022.442244224422,8.703248144442947
Didomi,0.0,0.0071,0.015,0.031,0.0334,0.047,0.1067,0.1455,0.126,0.1383,0.0935,0.0535,0.0649,0.0193,0.0115,0.0115,0.0115,0.0115,0.0115,0.0048,0.0048,0.0048,0.0048,0.0048,0.022000000000000002,0.005,0.0025,0.0024,0.0025,0.0,0.0,0.0,0.0,0.0027,4500,6716.92,0.9998000000000001,6718.263652730545,8.812585015119701
Didomi,0.0,0.0,0.0,0.0195,0.0189,0.083,0.1732,0.1667,0.1159,0.1409,0.1025,0.0256,0.0197,0.0319,0.0077,0.0077,0.0077,0.0077,0.0077,0.0089,0.0089,0.0089,0.0089,0.0089,0.0191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500,5657.76,0.9999,5658.3258325832585,8.640883338146702
Didomi,0.0,0.0018,0.0125,0.0237,0.0379,0.039,0.0703,0.11800000000000001,0.1243,0.0901,0.0832,0.0629,0.0465,0.0221,0.0201,0.0201,0.0201,0.0201,0.0201,0.0114,0.0114,0.0114,0.0114,0.0114,0.0579,0.0222,0.0052,0.006999999999999999,0.0038,0.0029,0.002,0.0022,0.0039,0.0022,5500,10131.99,0.9991,10141.117005304774,9.224353429392274
Didomi,0.0,0.002,0.0069,0.0156,0.0331,0.0324,0.0607,0.1118,0.1192,0.1068,0.0966,0.0842,0.0478,0.0442,0.0197,0.0197,0.0197,0.0197,0.0197,0.0112,0.0112,0.0112,0.0112,0.0112,0.0411,0.0163,0.012,0.0065,0.0026,0.0015,0.0005,0.0017,0.0005,0.001,6500,9302.64,0.9994999999999999,9307.293646823411,9.138553634867032
Didomi,0.0033,0.0438,0.1346,0.1808,0.1658,0.1309,0.129,0.0956,0.0439,0.0243,0.0143,0.009000000000000001,0.0063,0.0043,0.0017,0.0017,0.0017,0.0017,0.0017,0.0006,0.0006,0.0006,0.0006,0.0006,0.0016,0.0004,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800,2491.78,0.9996,2492.777110844338,7.821152673527541
Didomi,0.0,0.0,0.001,0.0023,0.0151,0.0282,0.0804,0.2908,0.2151,0.1139,0.0751,0.0456,0.0399,0.0293,0.0087,0.0087,0.0087,0.0087,0.0087,0.0029,0.0029,0.0029,0.0029,0.0029,0.0043,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500,5310.37,1.0,5310.37,8.577416791657797
Didomi,0.0,0.0007,0.01,0.0169,0.0235,0.0395,0.0581,0.1232,0.1233,0.1259,0.0894,0.0739,0.0571,0.0394,0.0203,0.0203,0.0203,0.0203,0.0203,0.0071,0.0071,0.0071,0.0071,0.0071,0.0291,0.0393,0.0064,0.0027,0.0019,0.0014,0.0,0.0,0.0007,0.0007,5500,8819.65,1.0001,8818.768123187681,9.084637470673448
Didomi,0.0,0.01,0.031,0.0572,0.0647,0.0669,0.0879,0.1356,0.10099999999999999,0.0778,0.0655,0.0534,0.0354,0.0303,0.0143,0.0143,0.0143,0.0143,0.0143,0.0072,0.0072,0.0072,0.0072,0.0072,0.0345,0.015,0.0079,0.0058,0.0026,0.0028,0.0009,0.0009,0.001,0.0037,4500,8107.8,0.9993000000000001,8113.479435604923,9.001282085386489
Didomi,0.0,0.0008,0.0033,0.0118,0.0254,0.0292,0.0565,0.1164,0.1136,0.1041,0.0982,0.0767,0.0515,0.0373,0.02,0.02,0.02,0.02,0.02,0.0118,0.0118,0.0118,0.0118,0.0118,0.0618,0.0282,0.0132,0.0047,0.0031,0.0019,0.0009,0.0012,0.0003,0.0014,6500,10196.11,1.0005,10191.014492753624,9.229261678940686
Didomi,0.0,0.0,0.0067,0.0131,0.0315,0.0067,0.0963,0.1729,0.1538,0.1668,0.1532,0.0378,0.064,0.0066,0.0141,0.0141,0.0141,0.0141,0.0141,0.0026,0.0026,0.0026,0.0026,0.0026,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500,5730.89,0.9994999999999999,5733.756878439221,8.65412624555125
Didomi,0.0001,0.0042,0.0093,0.0093,0.0121,0.0121,0.0232,0.0493,0.0571,0.0577,0.0587,0.057,0.0552,0.0523,0.0407,0.0407,0.0407,0.0407,0.0407,0.0273,0.0273,0.0273,0.0273,0.0273,0.1331,0.0405,0.0162,0.0055,0.0029,0.0016,0.0008,0.0002,0.0003,0.0005,11500,13860.35,0.9992000000000001,13871.44715772618,9.537587845121076
Didomi,0.0,0.0092,0.0306,0.0458,0.0916,0.0671,0.1127,0.1215,0.1528,0.1708,0.0543,0.0578,0.0213,0.0214,0.0048,0.0048,0.0048,0.0048,0.0048,0.0024,0.0024,0.0024,0.0024,0.0024,0.0068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500,4620.08,0.9996999999999999,4621.46643993198,8.438467344952182
Didomi,0.0,0.0,0.0033,0.0194,0.0394,0.0658,0.1101,0.1769,0.1416,0.1029,0.075,0.0545,0.0389,0.0258,0.0155,0.0155,0.0155,0.0155,0.0155,0.0064,0.0064,0.0064,0.0064,0.0064,0.0239,0.0068,0.0028,0.0008,0.0004,0.0007,0.0,0.0008,0.0,0.0008,4500,6630.46,1.0001,6629.79702029797,8.799329467371576
Didomi,0.0021,0.0145,0.0643,0.11900000000000001,0.1249,0.1124,0.1493,0.1622,0.0881,0.0529,0.0309,0.0195,0.0116,0.0098,0.0043,0.0043,0.0043,0.0043,0.0043,0.0015,0.0015,0.0015,0.0015,0.0015,0.006,0.0021,0.0005,0.0004,0.0002,0.0003,0.0001,0.0,0.0,0.0,2700,3621.13,1.0001,3620.7679232076794,8.194441415805475
Didomi,0.0008,0.0762,0.1336,0.1236,0.1376,0.09699999999999999,0.1154,0.1071,0.0712,0.045,0.0325,0.0144,0.0081,0.0037,0.0036,0.0036,0.0036,0.0036,0.0036,0.0016,0.0016,0.0016,0.0016,0.0016,0.0067,0.0,0.0008,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,2200,3119.68,1.0005,3118.120939530235,8.044985836399256
Didomi,0.0,0.0,0.0172,0.0298,0.013999999999999999,0.0275,0.0372,0.0732,0.0574,0.048,0.0577,0.0507,0.05,0.0365,0.0225,0.0225,0.0225,0.0225,0.0225,0.0173,0.0173,0.0173,0.0173,0.0173,0.0922,0.0524,0.0417,0.0293,0.028999999999999998,0.0138,0.0106,0.0111,0.0101,0.012,10500,20644.11,1.0004,20635.855657736905,9.934785407657818
Didomi,0.0,0.004,0.0418,0.067,0.0499,0.0836,0.0956,0.147,0.1429,0.1052,0.0672,0.0626,0.0206,0.028999999999999998,0.0109,0.0109,0.0109,0.0109,0.0109,0.0033,0.0033,0.0033,0.0033,0.0033,0.0085,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500,5081.91,0.9997999999999999,5082.926585317064,8.533642474162797
Didomi,0.0,0.0,0.0087,0.0291,0.0462,0.0564,0.0616,0.142,0.1091,0.0885,0.0587,0.0376,0.0387,0.0346,0.0187,0.0187,0.0187,0.0187,0.0187,0.0109,0.0109,0.0109,0.0109,0.0109,0.0589,0.0151,0.0172,0.0149,0.0046,0.0082,0.0065,0.0023,0.0018,0.0109,5500,12235.9,0.9995999999999999,12240.796318527411,9.41252961265331
Didomi,0.0003,0.0029,0.0109,0.0204,0.0301,0.0342,0.0551,0.1135,0.1025,0.0991,0.0863,0.0744,0.0516,0.0371,0.0221,0.0221,0.0221,0.0221,0.0221,0.0116,0.0116,0.0116,0.0116,0.0116,0.0572,0.0231,0.011000000000000001,0.0067,0.0043,0.0037,0.0016,0.0012,0.0019,0.0025,6500,10472.25,1.0001,10471.20287971203,9.25638418549008
Didomi,0.0018,0.0188,0.0586,0.1068,0.1279,0.114,0.1536,0.1735,0.0874,0.0481,0.0279,0.0183,0.0124,0.0091,0.0046,0.0046,0.0046,0.0046,0.0046,0.0018,0.0018,0.0018,0.0018,0.0018,0.0061,0.0021,0.0008,0.0003,0.0002,0.0002,0.0,0.0001,0.0,0.0001,2700,3665.05,1.0001,3664.6835316468355,8.206497261792162
Didomi,0.0002,0.0128,0.0291,0.0383,0.0381,0.027999999999999997,0.0329,0.0644,0.066,0.0696,0.0615,0.0591,0.0567,0.0449,0.0351,0.0351,0.0351,0.0351,0.0351,0.0202,0.0202,0.0202,0.0202,0.0202,0.0792,0.0219,0.01,0.0041,0.0019,0.002,0.0007,0.0005,0.0006,0.0011,7500,10938.9,1.0001,10937.806219378062,9.299980527474236
Didomi,0.0,0.0,0.0015,0.0064,0.0106,0.0226,0.0402,0.1236,0.1316,0.1188,0.1274,0.0959,0.0719,0.0688,0.0273,0.0273,0.0273,0.0273,0.0273,0.0035,0.0035,0.0035,0.0035,0.0035,0.0132,0.0078,0.0029,0.0,0.0,0.0018,0.0014,0.0,0.0,0.0,6500,7678.1,1.0004,7675.029988004799,8.945727479679661
Didomi,0.0,0.0107,0.0314,0.0511,0.0653,0.0591,0.0926,0.1425,0.1238,0.0983,0.0862,0.0532,0.036000000000000004,0.026000000000000002,0.0136,0.0136,0.0136,0.0136,0.0136,0.0049,0.0049,0.0049,0.0049,0.0049,0.0189,0.0057,0.0034,0.0006,0.001,0.0008,0.0005,0.0,0.0,0.0005,4500,6084.99,1.0000999999999998,6084.381561843817,8.71348036703457
Didomi,0.0,0.0009,0.0051,0.0162,0.0512,0.0342,0.0788,0.16699999999999998,0.1435,0.1006,0.0981,0.0683,0.0634,0.034,0.0154,0.0154,0.0154,0.0154,0.0154,0.0052,0.0052,0.0052,0.0052,0.0052,0.023,0.0081,0.0009,0.0009,0.0018,0.0,0.0,0.0009,0.0,0.0,5500,6772.33,0.9998999999999999,6773.007300730073,8.820700477131062
Didomi,0.0,0.0094,0.0107,0.0254,0.0416,0.0354,0.0659,0.1211,0.1273,0.0913,0.0753,0.0795,0.0466,0.0294,0.0156,0.0156,0.0156,0.0156,0.0156,0.0083,0.0083,0.0083,0.0083,0.0083,0.0434,0.0284,0.0133,0.0092,0.0093,0.0059,0.0033,0.0,0.0043,0.0044,5500,10899.79,0.9999,10900.880088008802,9.29659880697693
Didomi,0.0005,0.0104,0.0452,0.0926,0.1455,0.1435,0.1737,0.1906,0.0868,0.0428,0.0231,0.0133,0.0082,0.0051,0.0024,0.0024,0.0024,0.0024,0.0024,0.0006,0.0006,0.0006,0.0006,0.0006,0.0022,0.0007,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,2700,3185.42,0.9994999999999999,3187.013506753377,8.066839552485977
Didomi,0.0,0.0,0.0141,0.0299,0.0624,0.0534,0.0964,0.1847,0.1629,0.0999,0.0968,0.0535,0.0302,0.0308,0.0108,0.0108,0.0108,0.0108,0.0108,0.0027,0.0027,0.0027,0.0027,0.0027,0.0113,0.0042,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,4500,5535.49,1.0,5535.49,8.618935368776347
Didomi,0.0016,0.0152,0.0379,0.0555,0.0631,0.0671,0.094,0.1483,0.1241,0.0938,0.0716,0.0489,0.0342,0.0243,0.0116,0.0116,0.0116,0.0116,0.0116,0.005,0.005,0.005,0.005,0.005,0.0225,0.0068,0.0032,0.0023,0.0011,0.0005,0.0003,0.0005,0.0006,0.0008,4500,6172.64,1.0011999999999999,6165.2417099480635,8.726682621634106
Didomi,0.0,0.0068,0.0277,0.0531,0.0589,0.0655,0.1061,0.1435,0.1285,0.0936,0.0628,0.0502,0.0324,0.025,0.0128,0.0128,0.0128,0.0128,0.0128,0.005,0.005,0.005,0.005,0.005,0.0297,0.0094,0.0055,0.0034,0.0022,0.0021,0.0018,0.0006,0.0003,0.0009,4500,6939.61,0.999,6946.556556556557,8.846001356289964
Didomi,0.0005,0.0122,0.0496,0.0795,0.0854,0.0829,0.1151,0.1631,0.11900000000000001,0.0804,0.0519,0.039,0.028999999999999998,0.0196,0.0098,0.0098,0.0098,0.0098,0.0098,0.0027,0.0027,0.0027,0.0027,0.0027,0.0071,0.0024,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,3500,4603.04,1.0003000000000002,4601.659502149354,8.434172278755279
Didomi,0.0,0.0074,0.0422,0.075,0.0721,0.0685,0.0954,0.1525,0.1006,0.0813,0.0532,0.0399,0.0318,0.0226,0.0103,0.0103,0.0103,0.0103,0.0103,0.0065,0.0065,0.0065,0.0065,0.0065,0.0383,0.013999999999999999,0.0035,0.0079,0.004,0.0028,0.0009,0.0,0.0018,0.0009,3500,7366.85,1.0006,7362.4325404757155,8.904145665333921
Didomi,0.0008,0.0204,0.0619,0.075,0.0774,0.0691,0.1008,0.1487,0.1094,0.0808,0.0592,0.043,0.0293,0.0213,0.0112,0.0112,0.0112,0.0112,0.0112,0.0042,0.0042,0.0042,0.0042,0.0042,0.0163,0.0049,0.0019,0.0012,0.0007,0.0004,0.0002,0.0002,0.0,0.0002,3500,5294.15,1.0001,5293.620637936206,8.57425772134829
Didomi,0.0033,0.0174,0.0345,0.0427,0.0569,0.0706,0.0859,0.1541,0.1243,0.1042,0.0766,0.0457,0.0401,0.022000000000000002,0.0131,0.0131,0.0131,0.0131,0.0131,0.0046,0.0046,0.0046,0.0046,0.0046,0.0205,0.0072,0.0025,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,4500,5871.1,0.9990999999999999,5876.388749874888,8.678697694035739
Didomi,0.0,0.0015,0.0076,0.0188,0.0341,0.0438,0.0805,0.141,0.1197,0.1144,0.0915,0.0735,0.0538,0.0387,0.0206,0.0206,0.0206,0.0206,0.0206,0.008,0.008,0.008,0.008,0.008,0.0253,0.006999999999999999,0.0031,0.0015,0.0005,0.0005,0.0002,0.0,0.0002,0.0002,5500,7264.21,1.0004,7261.305477808877,8.890314909533556
Didomi,0.002,0.0126,0.0223,0.04,0.0508,0.0635,0.0936,0.1365,0.1073,0.0961,0.0718,0.0588,0.0366,0.027999999999999997,0.0157,0.0157,0.0157,0.0157,0.0157,0.0075,0.0075,0.0075,0.0075,0.0075,0.0329,0.0145,0.0064,0.0036,0.0018,0.0012,0.0006,0.0004,0.0007,0.0019,4500,7617.57,0.9999000000000001,7618.331833183317,8.938312705184565
Didomi,0.0,0.0,0.0158,0.0904,0.1113,0.0795,0.16899999999999998,0.222,0.1215,0.0633,0.0684,0.0264,0.016,0.0056,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500,3680.1,0.9997999999999999,3680.8361672334468,8.210895224709484
Didomi,0.0008,0.0015,0.0116,0.0315,0.0388,0.0493,0.0858,0.1476,0.1289,0.0956,0.0694,0.0631,0.0473,0.0271,0.0183,0.0183,0.0183,0.0183,0.0183,0.0063,0.0063,0.0063,0.0063,0.0063,0.0297,0.0225,0.0092,0.0096,0.0022,0.0008,0.0008,0.0,0.0016,0.0023,5500,8586.02,1.0,8586.02,9.057890578155192
Didomi,0.0008,0.0229,0.0457,0.0434,0.0569,0.0465,0.0964,0.1526,0.1207,0.1043,0.0813,0.0545,0.0221,0.0272,0.0108,0.0108,0.0108,0.0108,0.0108,0.0051,0.0051,0.0051,0.0051,0.0051,0.0247,0.0092,0.0044,0.0018,0.0014,0.0016,0.0008,0.0,0.0,0.0008,4500,6360.46,0.9995,6363.641820910455,8.7583561058044
Didomi,0.0027,0.0031,0.011000000000000001,0.0201,0.032,0.0394,0.0693,0.1087,0.1234,0.1056,0.0917,0.0621,0.0466,0.0385,0.021,0.021,0.021,0.021,0.021,0.0095,0.0095,0.0095,0.0095,0.0095,0.0431,0.0181,0.0119,0.0055,0.0061,0.0018,0.001,0.0009,0.0014,0.0036,5500,9729.88,1.0001,9728.90710928907,9.182856847112916
Didomi,0.0,0.0,0.0055,0.0372,0.0232,0.0927,0.1043,0.1542,0.1275,0.1047,0.0895,0.0385,0.0496,0.0347,0.0133,0.0133,0.0133,0.0133,0.0133,0.0035,0.0035,0.0035,0.0035,0.0035,0.0254,0.0145,0.006,0.0027,0.0,0.0032,0.0,0.0,0.0,0.0029,4500,7211.44,1.0003,7209.277216834949,8.88312397793558
Didomi,0.0,0.0014,0.0113,0.0278,0.0411,0.0486,0.0718,0.1252,0.106,0.0912,0.0703,0.0613,0.0486,0.0286,0.0201,0.0201,0.0201,0.0201,0.0201,0.0103,0.0103,0.0103,0.0103,0.0103,0.0509,0.0245,0.0125,0.0101,0.0055,0.0018,0.0029,0.0029,0.0004,0.0038,5500,10402.12,1.0005,10396.921539230387,9.249265035467856
Didomi,0.0,0.0022,0.0421,0.0783,0.064,0.0527,0.1222,0.1462,0.0901,0.0799,0.0515,0.0423,0.0286,0.0145,0.0125,0.0125,0.0125,0.0125,0.0125,0.0087,0.0087,0.0087,0.0087,0.0087,0.0315,0.0214,0.0088,0.0074,0.0016,0.0034,0.0016,0.0008,0.0024,0.0008,3500,7924.57,1.0003,7922.193341997401,8.977423383589349
Didomi,0.0,0.0241,0.0555,0.0669,0.0666,0.0732,0.0783,0.139,0.1329,0.0731,0.0658,0.0377,0.0316,0.0161,0.0107,0.0107,0.0107,0.0107,0.0107,0.0065,0.0065,0.0065,0.0065,0.0065,0.0255,0.0107,0.0063,0.006,0.001,0.0023,0.0,0.0,0.0,0.0014,3500,6557.05,0.9999999999999999,6557.050000000001,8.788296085673009
Didomi,0.0037,0.0736,0.15,0.1403,0.1017,0.0894,0.0786,0.1305,0.0742,0.0456,0.0282,0.0237,0.0118,0.0109,0.0036,0.0036,0.0036,0.0036,0.0036,0.0017,0.0017,0.0017,0.0017,0.0017,0.0044,0.0041,0.001,0.0,0.001,0.0005,0.0,0.0,0.0005,0.0,2200,3419.38,1.0002,3418.696260747851,8.137014547069885
Didomi,0.0,0.0005,0.0072,0.0202,0.0467,0.0575,0.1219,0.2185,0.1367,0.0939,0.0748,0.0445,0.0337,0.0247,0.012,0.012,0.012,0.012,0.012,0.0066,0.0066,0.0066,0.0066,0.0066,0.017,0.0064,0.0015,0.001,0.0,0.0,0.0,0.0,0.0,0.0,4500,5911.87,0.9997,5913.644093227968,8.685017518220715
Didomi,0.0001,0.0043,0.0327,0.0708,0.0925,0.0934,0.1401,0.1862,0.1208,0.0647,0.04,0.0249,0.0187,0.0159,0.0085,0.0085,0.0085,0.0085,0.0085,0.0042,0.0042,0.0042,0.0042,0.0042,0.0178,0.0071,0.0032,0.0016,0.0008,0.0004,0.0005,0.0003,0.0,0.0001,3500,5182.82,1.0004,5180.747700919632,8.552704668643843
Didomi,0.0,0.0,0.0222,0.032,0.0671,0.0437,0.0884,0.1703,0.1086,0.094,0.09,0.0461,0.0489,0.035,0.0195,0.0195,0.0195,0.0195,0.0195,0.0033,0.0033,0.0033,0.0033,0.0033,0.0263,0.0054,0.004,0.0021,0.002,0.0,0.0,0.0,0.0,0.0,4500,6582.75,1.0001,6582.091790820918,8.792107875140003
Didomi,0.0229,0.0863,0.1622,0.1392,0.125,0.0932,0.0865,0.0863,0.0568,0.0333,0.0255,0.0161,0.011000000000000001,0.0068,0.0049,0.0049,0.0049,0.0049,0.0049,0.0019,0.0019,0.0019,0.0019,0.0019,0.0076,0.0058,0.0008,0.0004,0.0004,0.0,0.0,0.0,0.0,0.0,1800,3211.93,1.0001,3211.6088391160883,8.074527286553623
Didomi,0.0005,0.0046,0.013999999999999999,0.0205,0.0353,0.0399,0.0661,0.1261,0.1133,0.1081,0.0865,0.0673,0.0487,0.0315,0.019,0.019,0.019,0.019,0.019,0.0107,0.0107,0.0107,0.0107,0.0107,0.0441,0.0211,0.0082,0.0053,0.0047,0.0013,0.0018,0.0009,0.0004,0.002,5500,9272.05,1.0007,9265.564105126412,9.134060022470585
Didomi,0.0,0.0038,0.0083,0.0168,0.0238,0.0291,0.0547,0.1101,0.0987,0.0948,0.0823,0.0669,0.057,0.0465,0.0315,0.0315,0.0315,0.0315,0.0315,0.0132,0.0132,0.0132,0.0132,0.0132,0.0571,0.0162,0.0057,0.0023,0.0011,0.0007,0.0004,0.0001,0.0,0.0001,6500,9284.25,1.0,9284.25,9.13607469508003
Didomi,0.0,0.0,0.0012,0.0113,0.0102,0.02,0.0708,0.1511,0.1494,0.1338,0.1149,0.0778,0.0511,0.0432,0.0199,0.0199,0.0199,0.0199,0.0199,0.0071,0.0071,0.0071,0.0071,0.0071,0.0176,0.0078,0.001,0.0014,0.0,0.0012,0.0,0.0,0.0,0.0014,5500,7354.69,1.0002000000000002,7353.219356128772,8.902893503946107
Didomi,0.0019,0.0569,0.1536,0.1845,0.1506,0.1108,0.1153,0.1035,0.0483,0.0269,0.0153,0.0091,0.0065,0.0036,0.0018,0.0018,0.0018,0.0018,0.0018,0.0005,0.0005,0.0005,0.0005,0.0005,0.0016,0.0003,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,1800,2478.52,1.0005,2477.28135932034,7.8149170117832325
Didomi,0.0,0.0008,0.0094,0.0347,0.0455,0.0493,0.1084,0.1682,0.1406,0.1133,0.0858,0.0625,0.040999999999999995,0.0281,0.0135,0.0135,0.0135,0.0135,0.0135,0.0046,0.0046,0.0046,0.0046,0.0046,0.0137,0.005,0.0013,0.0005,0.0003,0.0002,0.0,0.0,0.0001,0.0002,4500,5949.2,0.9993999999999998,5952.7716629977995,8.691612215790476
Didomi,0.0,0.0126,0.0118,0.0552,0.0795,0.0874,0.1595,0.2073,0.1382,0.0926,0.0466,0.0245,0.0249,0.0054,0.0057,0.0057,0.0057,0.0057,0.0057,0.0014,0.0014,0.0014,0.0014,0.0014,0.0177,0.0,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500,4457.77,1.0002,4456.878624275146,8.40220393996976
Didomi,0.0,0.0011,0.0131,0.0403,0.0605,0.053,0.1071,0.17,0.1406,0.1207,0.1041,0.0577,0.0374,0.0197,0.0114,0.0114,0.0114,0.0114,0.0114,0.0022,0.0022,0.0022,0.0022,0.0022,0.003,0.0011,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500,5217.35,0.9998,5218.393678735747,8.559944909139697
Didomi,0.0001,0.0033,0.0171,0.0393,0.0697,0.0906,0.1365,0.185,0.1212,0.087,0.0588,0.0413,0.0301,0.0227,0.0113,0.0113,0.0113,0.0113,0.0113,0.0052,0.0052,0.0052,0.0052,0.0052,0.0095,0.0028,0.0009,0.0004,0.0003,0.0,0.0,0.0,0.0,0.0,3500,5181.05,0.9991000000000001,5185.717145430887,8.553663422657978
Didomi,0.0008,0.0132,0.0387,0.0574,0.085,0.0986,0.1461,0.2262,0.1313,0.057999999999999996,0.0417,0.0249,0.0126,0.0126,0.0052,0.0052,0.0052,0.0052,0.0052,0.0021,0.0021,0.0021,0.0021,0.0021,0.008,0.0045,0.0016,0.0,0.0016,0.0,0.0,0.0,0.0,0.0008,3500,4423.93,1.0001,4423.4876512348765,8.394683725291845
